Country;HS Number;Date from;Date to;Lang 1;Desc 1;Desc 2;Desc 3;Desc 4;Desc 5;Desc 6;Desc 7;Lang 2;Desc 21;Desc 22;Desc 23;Desc 24;Desc 25;Desc 26;Desc 27;Unit of measure;Restriction code;Rate type;Champ24;Champ25;Base rate %;Rate amount;Rate curr;Rate qty;Rate qty uom;Spec App;Cert Ori;Cty Grp
AU;2515200004;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2515200004;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2515200004;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---MARBLE, TRAVERTINE, ECAUSSINE AND OTHER CALCAREOUS MONUMENTAL OR BUILDING STONE OF AN APPARENT SPECIFIC GRAVITY OF 2.5 OR MORE, AND ALABASTER, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Ecaussine and other calcareous monumental or building stone. alabaster;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2516110005;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2516110005;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2516110005;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2516110005;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2516110005;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Crude or roughly trimmed;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2516120006;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU1;20240101;99991231;5;0;;;;;;
AU;2516120006;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2516120006;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2516120006;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2516120006;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Granite:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2516201009;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2516201009;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2516201009;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2516201009;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2516201009;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Crude or roughly trimmed;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2516202010;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU1;20240101;99991231;5;0;;;;;;
AU;2516202010;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2516202010;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2516202010;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2516202010;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Sandstone:---Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2516900036;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2516900036;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2516900036;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2516900036;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---GRANITE, PORPHYRY, BASALT, SANDSTONE AND OTHER MONUMENTAL OR BUILDING STONE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE:---Other monumental or building stone;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
